Date,Open,High,Low,Close,Adj Close,Volume
2013-12-11,79.9800033569336,80.05999755859375,79.76000213623047,79.88999938964844,79.88999938964844,0
2013-12-12,79.9000015258789,80.25,79.8499984741211,80.19999694824219,80.19999694824219,0
2013-12-13,80.2300033569336,80.41999816894531,80.16000366210938,80.20999908447266,80.20999908447266,0
2013-12-16,80.19000244140625,80.22000122070312,79.91999816894531,80.06999969482422,80.06999969482422,0
2013-12-17,80.0999984741211,80.27999877929688,79.9800033569336,80.05999755859375,80.05999755859375,0
2013-12-18,80.05000305175781,80.56999969482422,79.80999755859375,80.11000061035156,80.11000061035156,0
2013-12-19,80.5199966430664,80.66999816894531,80.47000122070312,80.62999725341797,80.62999725341797,0
2013-12-20,80.70999908447266,80.83000183105469,80.38999938964844,80.58000183105469,80.58000183105469,0
2013-12-23,80.55000305175781,80.55000305175781,80.31999969482422,80.44999694824219,80.44999694824219,0
2013-12-24,80.44000244140625,80.62000274658203,80.43000030517578,80.52999877929688,80.52999877929688,0
2013-12-26,80.61000061035156,80.62000274658203,80.44999694824219,80.4800033569336,80.4800033569336,0
2013-12-27,80.51000213623047,80.5199966430664,79.69000244140625,80.38999938964844,80.38999938964844,0
2013-12-30,80.33999633789062,80.43000030517578,79.93000030517578,80.0,80.0,0
2013-12-31,80.01000213623047,80.22000122070312,79.97000122070312,80.04000091552734,80.04000091552734,0
2014-01-02,80.13999938964844,80.70999908447266,80.08000183105469,80.62999725341797,80.62999725341797,0
2014-01-03,80.55999755859375,80.9000015258789,80.48999786376953,80.79000091552734,80.79000091552734,0
2014-01-06,80.87000274658203,80.91000366210938,80.54000091552734,80.6500015258789,80.6500015258789,0
2014-01-07,80.68000030517578,80.94999694824219,80.5999984741211,80.83000183105469,80.83000183105469,0
2014-01-08,80.91000366210938,81.16999816894531,80.83000183105469,81.04000091552734,81.04000091552734,0
2014-01-09,81.06999969482422,81.19000244140625,80.8499984741211,81.01000213623047,81.01000213623047,0
2014-01-10,80.94999694824219,81.13999938964844,80.52999877929688,80.66000366210938,80.66000366210938,0
2014-01-13,80.58000183105469,80.75,80.47000122070312,80.51000213623047,80.51000213623047,0
2014-01-14,80.58999633789062,80.69999694824219,80.44000244140625,80.61000061035156,80.61000061035156,0
2014-01-15,80.66000366210938,81.12999725341797,80.6500015258789,81.0,81.0,0
2014-01-16,81.05000305175781,81.12000274658203,80.7699966430664,80.9000015258789,80.9000015258789,0
2014-01-17,80.93000030517578,81.30000305175781,80.91000366210938,81.26000213623047,81.26000213623047,0
2014-01-21,81.18000030517578,81.38999938964844,81.04000091552734,81.0999984741211,81.0999984741211,0
2014-01-22,81.0999984741211,81.20999908447266,80.95999908447266,81.16999816894531,81.16999816894531,0
2014-01-23,81.25,81.30999755859375,80.41000366210938,80.44000244140625,80.44000244140625,0
2014-01-24,80.4800033569336,80.55999755859375,80.1500015258789,80.45999908447266,80.45999908447266,0
2014-01-27,80.45999908447266,80.55999755859375,80.30000305175781,80.5,80.5,0
2014-01-28,80.48999786376953,80.76000213623047,80.38999938964844,80.56999969482422,80.56999969482422,0
2014-01-29,80.6500015258789,80.81999969482422,80.44000244140625,80.51000213623047,80.51000213623047,0
2014-01-30,80.56999969482422,81.13999938964844,80.55000305175781,81.08999633789062,81.08999633789062,0
2014-01-31,81.04000091552734,81.31999969482422,80.98999786376953,81.2699966430664,81.2699966430664,0
2014-02-03,81.25,81.31999969482422,80.98999786376953,81.01000213623047,81.01000213623047,0
2014-02-04,81.08000183105469,81.22000122070312,80.98999786376953,81.12000274658203,81.12000274658203,0
2014-02-05,81.12000274658203,81.23999786376953,80.9000015258789,81.02999877929688,81.02999877929688,0
2014-02-06,81.05000305175781,81.2300033569336,80.7300033569336,80.88999938964844,80.88999938964844,0
2014-02-07,80.88999938964844,81.01000213623047,80.5999984741211,80.69000244140625,80.69000244140625,0
2014-02-10,80.7699966430664,80.7699966430664,80.58999633789062,80.66999816894531,80.66999816894531,0
2014-02-11,80.62999725341797,80.66999816894531,80.44999694824219,80.62999725341797,80.62999725341797,0
2014-02-12,80.62999725341797,80.83000183105469,80.48999786376953,80.68000030517578,80.68000030517578,0
2014-02-13,80.69999694824219,80.70999908447266,80.19000244140625,80.29000091552734,80.29000091552734,0
2014-02-14,80.31999969482422,80.33000183105469,80.06999969482422,80.12999725341797,80.12999725341797,0
2014-02-18,80.16999816894531,80.2300033569336,79.95999908447266,80.01000213623047,80.01000213623047,0
2014-02-19,79.97000122070312,80.23999786376953,79.93000030517578,80.16999816894531,80.16999816894531,0
2014-02-20,80.22000122070312,80.41999816894531,80.02999877929688,80.29000091552734,80.29000091552734,0
2014-02-21,80.30000305175781,80.41000366210938,80.18000030517578,80.23999786376953,80.23999786376953,0
2014-02-24,80.27999877929688,80.37000274658203,80.11000061035156,80.20999908447266,80.20999908447266,0
2014-02-25,80.22000122070312,80.26000213623047,80.0199966430664,80.1500015258789,80.1500015258789,0
2014-02-26,80.1500015258789,80.5199966430664,80.08999633789062,80.41000366210938,80.41000366210938,0
2014-02-27,80.41999816894531,80.58000183105469,80.2300033569336,80.29000091552734,80.29000091552734,0
2014-02-28,80.27999877929688,80.30999755859375,79.69000244140625,79.77999877929688,79.77999877929688,0
2014-03-03,79.9000015258789,80.0999984741211,79.7699966430664,80.06999969482422,80.06999969482422,0
2014-03-04,80.06999969482422,80.20999908447266,79.91999816894531,80.16000366210938,80.16000366210938,0
2014-03-05,80.13999938964844,80.2699966430664,80.05000305175781,80.11000061035156,80.11000061035156,0
2014-03-06,80.12000274658203,80.19999694824219,79.58999633789062,79.68000030517578,79.68000030517578,0
2014-03-07,79.66000366210938,79.8499984741211,79.43000030517578,79.72000122070312,79.72000122070312,0
2014-03-10,79.69000244140625,79.83000183105469,79.62999725341797,79.75,79.75,0
2014-03-11,79.76000213623047,79.93000030517578,79.70999908447266,79.7699966430664,79.7699966430664,0
2014-03-12,79.80000305175781,79.86000061035156,79.55000305175781,79.61000061035156,79.61000061035156,0
2014-03-13,79.58999633789062,79.69000244140625,79.2699966430664,79.62000274658203,79.62000274658203,0
2014-03-14,79.61000061035156,79.69999694824219,79.30999755859375,79.44000244140625,79.44000244140625,0
2014-03-17,79.4000015258789,79.55999755859375,79.27999877929688,79.38999938964844,79.38999938964844,0
2014-03-18,79.37999725341797,79.54000091552734,79.30999755859375,79.41000366210938,79.41000366210938,0
2014-03-19,79.37999725341797,80.11000061035156,79.36000061035156,79.98999786376953,79.98999786376953,0
2014-03-20,80.01000213623047,80.3499984741211,79.91999816894531,80.20999908447266,80.20999908447266,0
2014-03-21,80.19000244140625,80.2300033569336,80.02999877929688,80.11000061035156,80.11000061035156,0
2014-03-24,80.12000274658203,80.29000091552734,79.75,79.93000030517578,79.93000030517578,0
2014-03-25,79.93000030517578,80.2699966430664,79.86000061035156,79.94000244140625,79.94000244140625,0
2014-03-26,79.94000244140625,80.13999938964844,79.91999816894531,79.9800033569336,79.9800033569336,0
2014-03-27,80.02999877929688,80.19999694824219,79.94999694824219,80.11000061035156,80.11000061035156,0
2014-03-28,80.1500015258789,80.25,80.05999755859375,80.18000030517578,80.18000030517578,0
2014-03-31,80.19000244140625,80.30000305175781,79.95999908447266,80.0999984741211,80.0999984741211,0
2014-04-01,80.0999984741211,80.12999725341797,79.97000122070312,80.08000183105469,80.08000183105469,0
2014-04-02,80.06999969482422,80.27999877929688,80.0,80.22000122070312,80.22000122070312,0
2014-04-03,80.2300033569336,80.52999877929688,80.12000274658203,80.47000122070312,80.47000122070312,0
2014-04-04,80.44999694824219,80.5999984741211,80.33999633789062,80.41999816894531,80.41999816894531,0
2014-04-07,80.44000244140625,80.44999694824219,80.19000244140625,80.22000122070312,80.22000122070312,0
2014-04-08,80.22000122070312,80.2300033569336,79.70999908447266,79.75,79.75,0
2014-04-09,79.80000305175781,79.87999725341797,79.47000122070312,79.4800033569336,79.4800033569336,0
2014-04-10,79.5199966430664,79.56999969482422,79.33000183105469,79.37999725341797,79.37999725341797,0
2014-04-11,79.41000366210938,79.56999969482422,79.36000061035156,79.44999694824219,79.44999694824219,0
2014-04-14,79.62000274658203,79.83000183105469,79.55999755859375,79.7300033569336,79.7300033569336,0
2014-04-15,79.75,79.9000015258789,79.69000244140625,79.80000305175781,79.80000305175781,0
2014-04-16,79.79000091552734,79.87000274658203,79.6500015258789,79.81999969482422,79.81999969482422,0
2014-04-17,79.80999755859375,79.87999725341797,79.58000183105469,79.83000183105469,79.83000183105469,0
2014-04-21,79.86000061035156,79.98999786376953,79.79000091552734,79.94999694824219,79.94999694824219,0
2014-04-22,79.95999908447266,79.98999786376953,79.79000091552734,79.91000366210938,79.91000366210938,0
2014-04-23,79.88999938964844,79.91999816894531,79.69999694824219,79.86000061035156,79.86000061035156,0
2014-04-24,79.8499984741211,79.97000122070312,79.75,79.80000305175781,79.80000305175781,0
2014-04-25,79.75,79.80000305175781,79.66000366210938,79.7699966430664,79.7699966430664,0
2014-04-28,79.7699966430664,79.83999633789062,79.55000305175781,79.68000030517578,79.68000030517578,0
2014-04-29,79.69000244140625,79.83999633789062,79.58999633789062,79.80999755859375,79.80999755859375,0
2014-04-30,79.80999755859375,79.91999816894531,79.45999908447266,79.48999786376953,79.48999786376953,0
2014-05-01,79.51000213623047,79.54000091552734,79.41000366210938,79.52999877929688,79.52999877929688,0
2014-05-02,79.5199966430664,79.8499984741211,79.47000122070312,79.5199966430664,79.5199966430664,0
2014-05-05,79.5,79.52999877929688,79.43000030517578,79.48999786376953,79.48999786376953,0
2014-05-06,79.5,79.5199966430664,79.05999755859375,79.13999938964844,79.13999938964844,0
2014-05-07,79.13999938964844,79.23999786376953,79.08999633789062,79.22000122070312,79.22000122070312,0
2014-05-08,79.2300033569336,79.44000244140625,78.91000366210938,79.43000030517578,79.43000030517578,0
2014-05-09,79.41999816894531,79.91999816894531,79.41999816894531,79.9000015258789,79.9000015258789,0
2014-05-12,79.86000061035156,79.91999816894531,79.77999877929688,79.9000015258789,79.9000015258789,0
2014-05-13,79.9000015258789,80.18000030517578,79.86000061035156,80.13999938964844,80.13999938964844,0
2014-05-14,80.11000061035156,80.12999725341797,79.98999786376953,80.06999969482422,80.06999969482422,0
2014-05-15,80.05999755859375,80.33999633789062,79.93000030517578,80.0,80.0,0
2014-05-16,80.01000213623047,80.12000274658203,79.97000122070312,80.04000091552734,80.04000091552734,0
2014-05-19,80.05000305175781,80.08000183105469,79.87999725341797,79.98999786376953,79.98999786376953,0
2014-05-20,80.02999877929688,80.12999725341797,80.0,80.04000091552734,80.04000091552734,0
2014-05-21,80.04000091552734,80.30000305175781,79.88999938964844,80.0999984741211,80.0999984741211,0
2014-05-22,80.06999969482422,80.27999877929688,80.06999969482422,80.25,80.25,0
2014-05-23,80.2300033569336,80.44000244140625,80.2300033569336,80.38999938964844,80.38999938964844,0
2014-05-27,80.29000091552734,80.47000122070312,80.16999816894531,80.3499984741211,80.3499984741211,0
2014-05-28,80.33999633789062,80.58000183105469,80.31999969482422,80.56999969482422,80.56999969482422,0
2014-05-29,80.54000091552734,80.55999755859375,80.36000061035156,80.48999786376953,80.48999786376953,0
2014-05-30,80.48999786376953,80.5,80.30999755859375,80.37000274658203,80.37000274658203,0
2014-06-02,80.4000015258789,80.68000030517578,80.38999938964844,80.63999938964844,80.63999938964844,0
2014-06-03,80.62999725341797,80.66000366210938,80.43000030517578,80.55000305175781,80.55000305175781,0
2014-06-04,80.55999755859375,80.68000030517578,80.4800033569336,80.66999816894531,80.66999816894531,0
2014-06-05,80.66000366210938,81.0199966430664,80.31999969482422,80.37000274658203,80.37000274658203,0
2014-06-06,80.36000061035156,80.52999877929688,80.23999786376953,80.41000366210938,80.41000366210938,0
2014-06-09,80.41999816894531,80.69000244140625,80.30000305175781,80.6500015258789,80.6500015258789,0
2014-06-10,80.62000274658203,80.86000061035156,80.55000305175781,80.81999969482422,80.81999969482422,0
2014-06-11,80.80999755859375,80.9000015258789,80.66999816894531,80.79000091552734,80.79000091552734,0
2014-06-12,80.76000213623047,80.81999969482422,80.5199966430664,80.58000183105469,80.58000183105469,0
2014-06-13,80.58000183105469,80.70999908447266,80.44000244140625,80.58000183105469,80.58000183105469,0
2014-06-16,80.5999984741211,80.70999908447266,80.41999816894531,80.47000122070312,80.47000122070312,0
2014-06-17,80.44999694824219,80.66000366210938,80.4000015258789,80.62999725341797,80.62999725341797,0
2014-06-18,80.61000061035156,80.66999816894531,80.36000061035156,80.58000183105469,80.58000183105469,0
2014-06-19,80.41000366210938,80.41000366210938,80.1500015258789,80.31999969482422,80.31999969482422,0
2014-06-20,80.30999755859375,80.48999786376953,80.19999694824219,80.37000274658203,80.37000274658203,0
2014-06-23,80.37000274658203,80.4000015258789,80.23999786376953,80.26000213623047,80.26000213623047,0
2014-06-24,80.2699966430664,80.43000030517578,80.19000244140625,80.33000183105469,80.33000183105469,0
2014-06-25,80.31999969482422,80.3499984741211,80.08999633789062,80.22000122070312,80.22000122070312,0
2014-06-26,80.22000122070312,80.37999725341797,80.13999938964844,80.2300033569336,80.2300033569336,0
2014-06-27,80.20999908447266,80.22000122070312,80.01000213623047,80.04000091552734,80.04000091552734,0
2014-06-30,80.01000213623047,80.08999633789062,79.76000213623047,79.77999877929688,79.77999877929688,0
2014-07-01,79.79000091552734,79.87000274658203,79.73999786376953,79.81999969482422,79.81999969482422,0
2014-07-02,79.80999755859375,80.0,79.80000305175781,79.95999908447266,79.95999908447266,0
2014-07-03,79.94999694824219,80.31999969482422,79.94999694824219,80.20999908447266,80.20999908447266,0
2014-07-07,80.26000213623047,80.36000061035156,80.19000244140625,80.22000122070312,80.22000122070312,0
2014-07-08,80.22000122070312,80.30000305175781,80.13999938964844,80.18000030517578,80.18000030517578,0
2014-07-09,80.16999816894531,80.2300033569336,79.9800033569336,79.98999786376953,79.98999786376953,0
2014-07-10,80.0199966430664,80.19999694824219,79.9800033569336,80.12999725341797,80.12999725341797,0
2014-07-11,80.12999725341797,80.2300033569336,80.02999877929688,80.19000244140625,80.19000244140625,0
2014-07-14,80.19000244140625,80.25,80.08000183105469,80.19000244140625,80.19000244140625,0
2014-07-15,80.16999816894531,80.41000366210938,80.13999938964844,80.38999938964844,80.38999938964844,0
2014-07-16,80.37999725341797,80.58000183105469,80.37999725341797,80.55999755859375,80.55999755859375,0
2014-07-17,80.52999877929688,80.58999633789062,80.47000122070312,80.5199966430664,80.5199966430664,0
2014-07-18,80.55999755859375,80.69000244140625,80.4800033569336,80.5199966430664,80.5199966430664,0
2014-07-21,80.5199966430664,80.5999984741211,80.41999816894531,80.55999755859375,80.55999755859375,0
2014-07-22,80.55999755859375,80.83999633789062,80.54000091552734,80.77999877929688,80.77999877929688,0
2014-07-23,80.77999877929688,80.83000183105469,80.72000122070312,80.80999755859375,80.80999755859375,0
2014-07-24,80.81999969482422,80.91000366210938,80.7300033569336,80.87000274658203,80.87000274658203,0
2014-07-25,80.86000061035156,81.08000183105469,80.80000305175781,81.02999877929688,81.02999877929688,0
2014-07-28,81.0199966430664,81.05000305175781,80.9800033569336,81.02999877929688,81.02999877929688,0
2014-07-29,81.01000213623047,81.25,80.98999786376953,81.20999908447266,81.20999908447266,0
2014-07-30,81.20999908447266,81.55000305175781,81.18000030517578,81.41999816894531,81.41999816894531,0
2014-07-31,81.41999816894531,81.56999969482422,81.37999725341797,81.45999908447266,81.45999908447266,0
2014-08-01,81.44999694824219,81.54000091552734,81.19000244140625,81.30000305175781,81.30000305175781,0
2014-08-04,81.30000305175781,81.37999725341797,81.29000091552734,81.33000183105469,81.33000183105469,0
